Балаклійський район   (центр - м Балаклія)
1085 с Володимирівка
1086 с Варварівка
1087 с Копанки
1088 с Лукашівка
1089 с Олександрівка
1090 с-ще Садове
Зорянська сільська рада
1091 с Зоряне
1092 с Вишневе
1093 с Тишенківка
Іванівська сільська рада
1094 с  Іванівське
1095 с Берестовенька
1096 с Гранове
1097 с Калинівка
Кирилівська сільська рада
1098 с Кирилівка
1099 с Високе
1100 с Світле
1101 с Червоне
Кобзівська сільська рада
1102 с Кобзівка
1103 с-ще Дружба
1104 с Кобзівка Друга
1105 с Новопавлівка
1106 с Одрадівка
1107 с Шкаврове
Мартинівська сільська рада
1108 с Мартинівка
1109 с Вільховий Ріг
1110 с Вознесенське
1111 с Гадяч
1112 с Добренька
1113 с Кам'янка
Миколо-Комишуватська сільська рада
1114 с Миколо-Комишувата
1115 с Гірчаківка
1116 с Мокрянка
Наталинська сільська рада
1117 с Наталине
1118 с Улянівка
Петрівська сільська рада
1119 с Петрівка
1120 с-ще Балки
1121 с Лип'янка
Піщанська сільська рада
1122 с Піщанка
1123 с Новоселівка
1124 с-ще Покровське
Попівська сільська рада
1125 с Попівка
1126 с Вільне
1127 с Маховик
1128 с Роздолля
1129 с Ясна Поляна
Соснівська сільська рада
1130 с Соснівка
1131 с Березівка
Хрестищенська сільська рада
1132 с Хрестище
1133 с Кобцівка
1134 с Оленівка
1135 с Першотравневе
1136 с Українка
Краснокутський район   (центр - смт Краснокутськ)
Костянтинівська селищна рада
1137 смт Костянтинівка
1138 с-ще Кам'яно-Хутірське
1139 с-ще Ковалівське
1140 с-ще Степове
Краснокутська селищна рада
1141 смт Краснокутськ
1142 с Основинці
1143 с Ситники
1144 с Степанівка
1145 с Чернещина
В'язівська сільська рада
1146 с В'язова
1147 с Михайлівка
1148 с Одрада
1149 с Олійники
1150 с Рандава
Каплунівська сільська рада
1151 с Каплунівка
1152 с Мойка
Качалівська сільська рада
1153 с Качалівка
1154 с Бузове
1155 с Карайкозівка
1156 с Кусторівка
1157 с-ще Михайлівське
1158 с Павлюківка
1159 с Петрівське
1160 с Шевченкове
Китченківська сільська рада
1161 с Китченківка
1162 с Благодатне
1163 с-ще Бузова
1164 с Ковальчуківка
1165 с Коломацький Шлях
1166 с Настеньківка
1167 с Сергіївка
Козіївська сільська рада
1168 с Козіївка
1169 с Городнє
1170 с-ще Лучки
1171 с Прокопенкове
1172 с Ходунаївка
Колонтаївська сільська рада
1173 с Колонтаїв
1174 с Капранське
1175 с Котелевка
Любівська сільська рада
1176 с Любівка
Мурафська сільська рада
1177 с Мурафа
1178 с-ще Володимирівка
1179 с-ще Лісне
1180 с Мирне
1181 с-ще Оленівське
1182 с-ще Пильнянка
1183 с-ще Сорокове
Олексіївська сільська рада
1184 с Олексіївка
1185 с Бідило
1186 с-ще Водяне
1187 с-ще Дублянка
1188 с Княжа Долина
1189 с-ще Прогрес
1190 с Сонцедарівка
Пархомівська сільська рада
1191 с Пархомівка
1192 с Гаркавець
1193 с-ще Павлівка
1194 с-ще Степове
Рябоконівська сільська рада
1195 с Рябоконеве
1196 с Березівка
1197 с Гринів Яр
1198 с Зубівка
1199 с Ковалівка
1200 с Комарівка
1201 с Слобідка
1202 с Хутірське
Куп'янський район   (центр - м Куп'янськ)
Вишнівська сільська рада
1203 с Вишнівка
Глушківська сільська рада
1204 с Глушківка
1205 с Колісниківка
Грушівська сільська рада
1206 с Грушівка
1207 с Благодатівка
1208 с Василівка
1209 с Садове
Гусинська сільська рада
1210 с Гусинка
1211 с Єгорівка
1212 с Курочкине
1213 с Самборівка
Кислівська сільська рада
1214 с Кислівка
1215 с Котлярівка
1216 с Крохмальне
1217 с Табаївка
Кіндрашівська сільська рада
1218 с Кіндрашівка
1219 с Голубівка
1220 с Калинове
1221 с Мала Шапківка
1222 с Московка
1223 с Радьківка
1224 с Соболівка
1225 с Тищенківка
Кругляківська сільська рада
1226 с Кругляківка
Курилівська сільська рада
1227 с Курилівка
1228 с Новоосинове
1229 с-ще Піщане
1230 с Подоли
Лісностінківська сільська рада
1231 с Лісна Стінка
1232 с Біле
1233 с Воронцівка
1234 с Синиха
1235 с Хомине
Моначинівська сільська рада
1236 с Моначинівка
1237 с Василівка
1238 с Дорошівка
1239 с Селище
Нечволодівська сільська рада
1240 с Нечволодівка
Осинівська сільська рада
1241 с Осиново
1242 с Болдирівка
1243 с Осадьківка
1244 с Пойдунівка
1245 с Прокопівка
1246 с Стінка
1247 с Тамарганівка
Петропавлівська сільська рада
1248 с Петропавлівка
1249 с Кучерівка
1250 с Синьківка
Піщанська сільська рада
1251 с Піщане
1252 с Берестове
Пристінська сільська рада
1253 с Пристін
1254 с Сеньок
Просянська сільська рада
1255 с Просянка
1256 с Вовчий Яр
1257 с Миколаївка Друга
1258 с Миколаївка Перша
1259 с Прилютове
1260 с Цибівка
Сеньківська сільська рада
1261 с Сенькове
Смородьківська сільська рада
1262 с Смородьківка
1263 с Велика Шапківка
1264 с Ковалівка
1265 с Паламарівка
Ягідненська сільська рада
1266 с Ягідне
1267 с Затишне
1268 с Іванівка
1269 с Миколаївка
1270 с Нова Тарасівка
1271 с Орлянка
1272 с Степова Новоселівка
Лозівський район   (центр - м Лозова)
Краснопавлівська селищна рада
1273 смт Краснопавлівка
1274 с Браїлівка
1275 с Миронівка
Орільська селищна рада
1276 смт Орілька
1277 с Запарівка
1278 с Захарівське
1279 с Петропілля
1280 с Українське
1281 с Хижняківка
1282 с Шугаївка
1283 с Яблучне
Артільна сільська рада
1284 с Артільне
1285 с Барабашівка
1286 с Григоросове
1287 с Дивізійне
1288 с Миколаївка
1289 с Надеждине
Бунаківська сільська рада
1290 с Бунакове
1291 с Горохівка
1292 с Святушине
Єлизаветівська сільська рада
1293 с Єлизаветівка
Катеринівська сільська рада
1294 с Катеринівка
1295 с Братолюбівка
1296 с Довгове
1297 с Михайлівка
1298 с Світловщина
Кінненська сільська рада
1299 с-ще Кінне
1300 с-ще Лагідне
Комсомольська сільська рада
1301 с-ще Миролюбівка
1302 с Мирне
1303 с Степове
1304 с Федорівка
Миколаївська сільська рада
1305 с Миколаївка
1306 с Копані
1307 с Литовщина
1308 с Мар'ївка
1309 с Олексіївка
1310 с Поди
Надеждівська сільська рада
1311 с Надеждівка
1312 с Миролюбівка
1313 с Привілля
1314 с Федорівка
Новоіванівська сільська рада
1315 с Нова Іванівка
1316 с Мальцівське
1317 с Нестеліївка
1318 с Страсне
Павлівська Друга сільська рада
1319 с Павлівка Друга
1320 с Бакшарівка
1321 с Зелений Гай
1322 с Новоселівка
Перемозька сільська рада
1323 с Перемога
1324 с Герсеванівка
1325 с Роздори
1326 с Червоний Кут
Плисівська сільська рада
1327 с Плисове
Садівська сільська рада
1328 с Садове
1329 с Богомолівка
1330 с Бритай
1331 с Іванівка
1332 с Різдвянка
Смирнівська сільська рада
1333 с Смирнівка
1334 с Веселе
Тихопільська сільська рада
1335 с Тихопілля
1336 с Благодатне
1337 с Лиман
1338 с Нова Мечебилівка
Царедарівська сільська рада
1339 с Царедарівка
1340 с Водолага
1341 с Запорізьке
1342 с-ще Нове
1343 с Полтавське
1344 с Рубіжне
Чернігівська сільська рада
1345 с-ще Чернігівське
1346 с Вільне
Шатівська сільська рада
1347 с Шатівка
1348 с Городнє
1349 с Миколаївка
1350 с Олександрівка
Яковлівська сільська рада
1351 с Яковлівка
1352 с Веселе
1353 с-ще Нижня Краснопавлівка
1354 с Оддихне
1355 с Сергіївка
1356 с Степанівка
Нововодолазький район   (центр - смт Нова Водолага)
Бірківська селищна рада
1357 смт Бірки
1358 с Василівське
1359 с Ключеводське
1360 с Липкуватівка
1361 с Рябухине
Нововодолазька селищна рада
1362 смт Нова Водолага
1363 с Новоселівка
Ватутінська сільська рада
1364 с Ватутіне
1365 с Вільхуватка
Знам'янська сільська рада
1366 с Знам'янка
1367 с Брідок
1368 с Круглянка
1369 с Мануйлове
1370 с Федорівка
Караванська сільська рада
1371 с Караван
1372 с Завадівка
1373 с Червона Поляна
Мелихівська сільська рада
1374 с Мелихівка
1375 с Парасковія
Одринська сільська рада
1376 с Одринка
1377 с Кут
1378 с Пластунівка
Ордівська сільська рада
1379 с Ордівка
1380 с Нова Мерефа
1381 с Щебетуни
Охоченська сільська рада
1382 с Охоче
1383 с Клинове
Просянська сільська рада
1384 с Просяне
1385 с Дерегівка
1386 с Лихове
1387 с Новопросянське
Рокитненська сільська рада
1388 с Рокитне
1389 с Мокра Рокитна
Сосонівська сільська рада
1390 с Сосонівка
1391 с Бражники
1392 с Головнівка
1393 с Княжне
1394 с Моськівка
1395 с Низівка
1396 с Стулепівка
Станичненська сільська рада
1397 с Станичне
1398 с Білоусівка
1399 с Винники
1400 с Гаврилівка
1401 с Дегтярка
1402 с Литовки
1403 с Ляшівка
1404 с Москальцівка
1405 с Печіївка
1406 с Слобожанське
Старовірівська сільська рада
1407 с Старовірівка
1408 с Дячківка
1409 с Муравлинка
1410 с-ще Палатки
1411 с Раківка
Староводолазька сільська рада
1412 с Стара Водолага
1413 с Бахметівка
1414 с Павлівка
Первомайський район   (центр - м Первомайський)
Берецька сільська рада
1415 с Берека
1416 с-ще Трійчате
Верхньобишкинська сільська рада
1417 с Верхній Бишкин
Верхньоорільська сільська рада
1418 с Верхня Орілька
Грушинська сільська рада
1419 с Грушине
1420 с Високе
1421 с Калинівка
1422 с Караченців
1423 с Кашпурівка
1424 с Маслівка
Дмитрівська сільська рада
1425 с Дмитрівка
1426 с Мар'ївка
Єфремівська сільська рада
1427 с Єфремівка
1428 с Новоберецьке
1429 с Семенівка
1430 с-ще Троїцьке
Закутнівська сільська рада
1431 с Закутнівка
1432 с Веселе
Картамиська сільська рада
1433 с Картамиш
1434 с Крутоярка
1435 с Лозівське
1436 с Миколаївка
1437 с Степове
Киселівська сільська рада
1438 с Киселі
1439 с Кам'янка
1440 с Перерізнівка
Красненська сільська рада
1441 с Красне
1442 с Задорожнє
1443 с Нова Семенівка
1444 с Нове
1445 с Червоне
Миронівська сільська рада
1446 с Миронівка
1447 с Кіптівка
1448 с Новоєгорівка
1449 с Тимченки
Михайлівська сільська рада
1450 с Михайлівка
1451 с Берестки
1452 с Сумці
Одрадівська сільська рада
1453 с Одрадове
1454 с Красиве
1455 с Максимівка
1456 с Рокитне
1457 с Шевченкове
Олексіївська сільська рада
1458 с Олексіївка
Ржавчицька сільська рада
1459 с Ржавчик
1460 с Радомислівка
Роздольська сільська рада
1461 с Роздолля
1462 с-ще Краснопавлівське
1463 с Крюкове
1464 с Шульське
Слобідська сільська рада
1465 с-ще Слобідське
Суданська сільська рада
1466 с Суданка
1467 с-ще Біляївка
1468 с Булацелівка
1469 с Зеленівка
1470 с Паризьке
1471 с Петрівка
1472 с Побєда
Печенізький район   (центр - смт Печеніги)
Печенізька селищна рада
1473 смт Печеніги
1474 с Кицівка
1475 с Приморське
1476 с П'ятницьке
Артемівська сільська рада
1477 с Артемівка
Борщівська сільська рада
1478 с Борщова
1479 с Ганнівка
1480 с Гарашківка
1481 с Гуслівка
1482 с Першотравневе
Мартівська сільська рада
1483 с Мартове
Новобурлуцька сільська рада
1484 с Новий Бурлук
Сахновщинський район   (центр - смт Сахновщина)
Сахновщинська селищна рада
1485 смт Сахновщина
1486 с Германівка
1487 с Сугарівське
1488 с Чорнолозка
Аполлонівська сільська рада
1489 с Аполлонівка
1490 с Красна Гірка
1491 с Лесівка
1492 с Миколаївка
1493 с Червона Долина
Багаточернещинська сільська рада
1494 с Багата Чернещина
1495 с Малі Бучки
Великобучківська сільська рада
1496 с Великі Бучки
Володимирівська сільська рада
1497 с Володимирівка
1498 с Козирів
1499 с Орільське
1500 с Староволодимирівка
Дар-Надеждинська сільська рада
1501 с Дар-Надежда
1502 с Гришівка
1503 с Загаркушине
1504 с Івано-Слиньківка
1505 с Максимівка
1506 с Новобогданівка
Дубовогрядська сільська рада
1507 с Дубові Гряди
Катеринівська сільська рада
1508 с Катеринівка
1509 с Берестове
1510 с Олександрівка
1511 с Піскувате
1512 с Халтуріна
Лебедівська сільська рада
1513 с Лебедівка
1514 с Красноярка
1515 с Нагірне
1516 с Нововолодимирівка
район
